ID,conf_id,pred_Transmittance_340,pred_Transmittance_450,pred_Fluorescence_340_450,pred_Fluorescence_more_than_480,attn_Transmittance_340,attn_Transmittance_450,attn_Fluorescence_340_450,attn_Fluorescence_more_than_480
238,238_minE,0.0077808815985918045,0.016200494021177292,0.22421078383922577,0.015209791250526905,0.4559277892112732,0.3213845491409302,0.6381402015686035,0.6307771801948547
243,243_conf_0,0.36742550134658813,0.17672306299209595,0.6165014505386353,0.05749931558966637,0.5059658885002136,0.5141377602260637,0.4874867796897888,0.49454498291015625
243,243_minE,0.36742550134658813,0.17672306299209595,0.6165014505386353,0.05749931558966637,0.4940341114997864,0.4858622397739363,0.5125132203102112,0.5054550170898438
246,246_conf_0,0.15394067764282227,0.03295282647013664,0.9057806134223938,0.02158522792160511,0.5025858283042908,0.5020980089277622,0.5018143653869629,0.4996816665029029
246,246_minE,0.15394067764282227,0.03295282647013664,0.9057806134223938,0.02158522792160511,0.49741417169570923,0.49790199107223776,0.4981856346130371,0.5003183334970971
252,252_conf_1,0.008086279034614563,0.01045707892626524,0.11182800680398941,0.024629658088088036,0.6755737066268921,0.8873056437762273,0.48842886159247983,0.5882351573775756
252,252_minE,0.008086279034614563,0.01045707892626524,0.11182800680398941,0.024629658088088036,0.3244262933731079,0.11269435622377265,0.5115711384075201,0.41176484262242447
257,257_conf_0,0.009517192840576172,0.03213271498680115,0.02679501660168171,0.032309554517269135,0.33681105563607644,0.26425224739501063,0.3488656438380023,0.11383418720582363
257,257_conf_1,0.009517192840576172,0.03213271498680115,0.02679501660168171,0.032309554517269135,0.4469580219102495,0.4365431400875981,0.31978224157313595,0.06323936157558668
257,257_conf_2,0.009517192840576172,0.03213271498680115,0.02679501660168171,0.032309554517269135,0.06047490803972161,0.08361593696188879,0.11587592732351694,0.33475209018015256
257,257_conf_3,0.009517192840576172,0.03213271498680115,0.02679501660168171,0.032309554517269135,0.08606895547899737,0.10594430644768704,0.11424568806196844,0.23196867042990005
257,257_minE,0.009517192840576172,0.03213271498680115,0.02679501660168171,0.032309554517269135,0.06968705893495503,0.10964436910781539,0.10123049920337644,0.2562056906085371
259,259_conf_0,0.007653262000530958,0.015124007128179073,0.3112682104110718,0.026254704222083092,0.32296044596911805,0.4038191558068739,0.28956031367837914,0.07020443677902222
259,259_conf_1,0.007653262000530958,0.015124007128179073,0.3112682104110718,0.026254704222083092,0.2712150892977443,0.2395803403729302,0.23346240470614427,0.20473939180374146
259,259_conf_2,0.007653262000530958,0.015124007128179073,0.3112682104110718,0.026254704222083092,0.2194452351166378,0.191727971784114,0.2425750159833578,0.3476462662220001
259,259_minE,0.007653262000530958,0.015124007128179073,0.3112682104110718,0.026254704222083092,0.18637922961649983,0.1648725320360819,0.2344022656321188,0.3774099051952362
269,269_conf_0,0.032192423939704895,0.01084517315030098,0.6052274107933044,0.013230563141405582,0.5260381102561951,0.4531664252281189,0.5369594693183899,0.36610114574432373
269,269_minE,0.032192423939704895,0.01084517315030098,0.6052274107933044,0.013230563141405582,0.47396188974380493,0.5468335747718811,0.4630405306816101,0.6338988542556763
281,281_conf_0,0.005402383394539356,0.014718680642545223,0.07245026528835297,0.03586416319012642,0.3959951400756836,0.5404281616210938,0.34431779384613037,0.39068796066379663
281,281_minE,0.005402383394539356,0.014718680642545223,0.07245026528835297,0.03586416319012642,0.6040048599243164,0.45957183837890625,0.6556822061538696,0.6093120393362034
282,282_conf_0,0.009078510105609894,0.009039442054927349,0.02200358733534813,0.01932370476424694,0.35754780895865534,0.3970543444156647,0.3505205810070038,0.2240865212614446
282,282_conf_1,0.009078510105609894,0.009039442054927349,0.02200358733534813,0.01932370476424694,0.1786978191525394,0.2840629816055298,0.2581636607646942,0.4993980154843617
282,282_minE,0.009078510105609894,0.009039442054927349,0.02200358733534813,0.01932370476424694,0.46375437188880525,0.31888267397880554,0.391315758228302,0.27651546325419374
283,283_conf_0,0.004358024802058935,0.00716196047142148,0.08861242234706879,0.012053064070641994,0.40385827995191337,0.3808839023113251,0.39807999741554273,0.1741731218747235
283,283_conf_1,0.004358024802058935,0.00716196047142148,0.08861242234706879,0.012053064070641994,0.27114124470107287,0.2976610064506531,0.3064587827647458,0.663812299484381
283,283_minE,0.004358024802058935,0.00716196047142148,0.08861242234706879,0.012053064070641994,0.32500047534701376,0.32145509123802185,0.29546121981971146,0.16201457864089544
288,288_conf_0,0.009112568572163582,0.022664040327072144,0.06113702431321144,0.041255101561546326,0.10194873657898998,0.11127460499239106,0.11193833416746307,0.1419385427426779
288,288_conf_1,0.009112568572163582,0.022664040327072144,0.06113702431321144,0.041255101561546326,0.24408538275829877,0.22968354307822414,0.18552058796941795,0.06729387040700888
288,288_conf_2,0.009112568572163582,0.022664040327072144,0.06113702431321144,0.041255101561546326,0.0943581373340169,0.12385835966784448,0.12078334301126492,0.2102361329486579
288,288_conf_3,0.009112568572163582,0.022664040327072144,0.06113702431321144,0.041255101561546326,0.14536687515129335,0.10813684519819516,0.1548862445735466,0.2322510623167488
288,288_conf_4,0.009112568572163582,0.022664040327072144,0.06113702431321144,0.041255101561546326,0.1349133978051931,0.1328510463345562,0.1149551710862281,0.10729119207247549
288,288_conf_5,0.009112568572163582,0.022664040327072144,0.06113702431321144,0.041255101561546326,0.18313435937264025,0.17466912773246032,0.19063800431312616,0.12764770426728325
288,288_minE,0.009112568572163582,0.022664040327072144,0.06113702431321144,0.041255101561546326,0.09619311099956765,0.11952647299632863,0.12127831487895313,0.11334149524514782
294,294_conf_0,0.007496866397559643,0.01106943003833294,0.05622487887740135,0.0138442013412714,0.17851200433802597,0.16349988688528874,0.18336556578627874,0.2532188594341278
294,294_conf_1,0.007496866397559643,0.01106943003833294,0.05622487887740135,0.0138442013412714,0.4164852735923935,0.38865198526823563,0.36428233438309526,0.09725646674633026
294,294_conf_2,0.007496866397559643,0.01106943003833294,0.05622487887740135,0.0138442013412714,0.10664687891830685,0.1195688957104416,0.12105551181650889,0.2010522484779358
294,294_conf_3,0.007496866397559643,0.01106943003833294,0.05622487887740135,0.0138442013412714,0.15236976515695802,0.15101848092620132,0.17680564259282286,0.2648357152938843
294,294_minE,0.007496866397559643,0.01106943003833294,0.05622487887740135,0.0138442013412714,0.14598607799431565,0.1772607512098327,0.15449094542129418,0.18363671004772186
300,300_conf_0,0.0028223833069205284,0.008490812964737415,0.07528194040060043,0.02379610575735569,0.5359486101888742,0.4598439931869507,0.48698413372039795,0.29972097277641296
300,300_conf_1,0.0028223833069205284,0.008490812964737415,0.07528194040060043,0.02379610575735569,0.27463962400080455,0.276250422000885,0.236425518989563,0.3538883328437805
300,300_minE,0.0028223833069205284,0.008490812964737415,0.07528194040060043,0.02379610575735569,0.18941176581032132,0.2639055848121643,0.27659034729003906,0.3463906943798065
303,303_conf_1,0.0037587727420032024,0.012903383001685143,0.07923432439565659,0.02326258271932602,0.5480650067329407,0.5216773748397827,0.40251386165618896,0.6091613173484802
303,303_minE,0.0037587727420032024,0.012903383001685143,0.07923432439565659,0.02326258271932602,0.4519349932670593,0.4783226251602173,0.597486138343811,0.3908386826515198
320,320_conf_0,0.014242428354918957,0.03907300904393196,0.09873659908771515,0.4443163275718689,0.4911295771598816,0.4875413775444031,0.5793982571542783,0.5677782893180847
320,320_minE,0.014242428354918957,0.03907300904393196,0.09873659908771515,0.4443163275718689,0.5088704228401184,0.5124586224555969,0.42060174284572177,0.4322217106819153
321,321_conf_0,0.011366760358214378,0.050642188638448715,0.09682625532150269,0.11302009224891663,0.2636724569602285,0.32555476870806405,0.36945291252574586,0.27041196823120117
321,321_conf_1,0.011366760358214378,0.050642188638448715,0.09682625532150269,0.11302009224891663,0.27934314485449463,0.2518078236694441,0.27593930733384764,0.39599865674972534
321,321_minE,0.011366760358214378,0.050642188638448715,0.09682625532150269,0.11302009224891663,0.45698439818527686,0.42263740762249186,0.3546077801404065,0.3335893750190735
342,342_conf_0,0.009294130839407444,0.02577754110097885,0.02022344432771206,0.010132228955626488,0.4388284814008618,0.3965444027862609,0.3269487424523388,0.11193279093554026
342,342_conf_1,0.009294130839407444,0.02577754110097885,0.02022344432771206,0.010132228955626488,0.32085726621321636,0.3709586019956857,0.38593167746474283,0.07834741414824564
342,342_minE,0.009294130839407444,0.02577754110097885,0.02022344432771206,0.010132228955626488,0.24031425238592186,0.2324969952180534,0.2871195800829184,0.809719794916214
349,349_conf_1,0.028137871995568275,0.044208310544490814,0.25395891070365906,0.04221685603260994,0.30185216665267944,0.4135894179344177,0.3373425800400203,0.6133205890655518
349,349_minE,0.028137871995568275,0.044208310544490814,0.25395891070365906,0.04221685603260994,0.6981478333473206,0.5864105820655823,0.6626574199599796,0.38667941093444824
359,359_conf_0,0.00934598594903946,0.02687953971326351,0.16177146136760712,0.03649566322565079,0.5110571384429932,0.4959186315536499,0.5071021914482117,0.4861271381378174
359,359_minE,0.00934598594903946,0.02687953971326351,0.16177146136760712,0.03649566322565079,0.48894286155700684,0.5040813684463501,0.49289780855178833,0.5138728618621826
369,369_conf_1,0.10731127113103867,0.09470076113939285,0.03752412274479866,0.05059598386287689,0.5062178222472125,0.5192487990632295,0.4553012251853943,0.5368775289320209
369,369_minE,0.10731127113103867,0.09470076113939285,0.03752412274479866,0.05059598386287689,0.49378217775278754,0.4807512009367705,0.5446987748146057,0.46312247106797905
378,378_conf_0,0.008011410012841225,0.009656599722802639,0.937192976474762,0.01934570074081421,0.46943509578704834,0.4732052683830261,0.4682882865753259,0.5214337706565857
378,378_minE,0.008011410012841225,0.009656599722802639,0.937192976474762,0.01934570074081421,0.5305649042129517,0.5267947316169739,0.531711713424674,0.4785662293434143
381,381_conf_0,0.002341250656172633,0.008019505068659782,0.13271190226078033,0.01152653619647026,0.4516113237026728,0.49697089195251465,0.6225016117095947,0.31444674730300903
381,381_minE,0.002341250656172633,0.008019505068659782,0.13271190226078033,0.01152653619647026,0.5483886762973271,0.5030291080474854,0.3774983882904053,0.685553252696991
393,393_minE,0.002633736003190279,0.006288606207817793,0.05227022245526314,0.010644367896020412,1.0,1.0,1.0,1.0
399,399_conf_0,0.041553616523742676,0.04641825705766678,0.9731278419494629,0.024059530347585678,0.44381591346997085,0.37043029345892586,0.250683738806756,0.029360998421907425
399,399_conf_1,0.041553616523742676,0.04641825705766678,0.9731278419494629,0.024059530347585678,0.22814798185119045,0.3102506422270137,0.26416469927579206,0.04066167771816254
399,399_conf_2,0.041553616523742676,0.04641825705766678,0.9731278419494629,0.024059530347585678,0.032192684470171595,0.059558049288079506,0.05331749131382498,0.18673914670944214
399,399_conf_3,0.041553616523742676,0.04641825705766678,0.9731278419494629,0.024059530347585678,0.14574697505126166,0.11300146663935084,0.13707104947340548,0.054988499730825424
399,399_conf_4,0.041553616523742676,0.04641825705766678,0.9731278419494629,0.024059530347585678,0.12100130229442341,0.10985604755473172,0.24077969754764864,0.3467647135257721
399,399_minE,0.041553616523742676,0.04641825705766678,0.9731278419494629,0.024059530347585678,0.029095142862981982,0.036903500831898306,0.05398332358257286,0.3414849638938904
404,404_conf_0,0.03554292768239975,0.01618349365890026,0.28515273332595825,0.0355544351041317,0.43515366315841675,0.630875843183081,0.3494017720222473,0.016701314038366725
404,404_conf_1,0.03554292768239975,0.01618349365890026,0.28515273332595825,0.0355544351041317,0.15894854068756104,0.10529799798367931,0.16605570912361145,0.1683609131155602
404,404_conf_2,0.03554292768239975,0.01618349365890026,0.28515273332595825,0.0355544351041317,0.14208151400089264,0.09290495636951471,0.17398211359977722,0.2715330628909261
404,404_conf_3,0.03554292768239975,0.01618349365890026,0.28515273332595825,0.0355544351041317,0.11975659430027008,0.09081695364898008,0.1544332504272461,0.27148403807224203
404,404_minE,0.03554292768239975,0.01618349365890026,0.28515273332595825,0.0355544351041317,0.1440596878528595,0.08010424881474495,0.15612715482711792,0.2719206718829049
410,410_conf_0,0.005674606189131737,0.01654256135225296,0.05546519160270691,0.024219242855906487,0.24391524493694305,0.2750927209854126,0.208534222714093,0.11739158805298192
410,410_conf_1,0.005674606189131737,0.01654256135225296,0.05546519160270691,0.024219242855906487,0.16025398671627045,0.20412792265415192,0.15626360243166085,0.19119105027900712
410,410_conf_2,0.005674606189131737,0.01654256135225296,0.05546519160270691,0.024219242855906487,0.1291976422071457,0.1653280407190323,0.15146896017389058,0.16966708257298294
410,410_conf_3,0.005674606189131737,0.01654256135225296,0.05546519160270691,0.024219242855906487,0.12436632812023163,0.13777506351470947,0.14292599047830715,0.24236792687129866
410,410_minE,0.005674606189131737,0.01654256135225296,0.05546519160270691,0.024219242855906487,0.3422667980194092,0.21767625212669373,0.3408072242020484,0.27938235222372937
417,417_conf_0,0.11882182955741882,0.09849429875612259,0.05274762958288193,0.08262181282043457,0.2780942403702211,0.23187273740768433,0.21267094034956308,0.15639008581638336
417,417_conf_1,0.11882182955741882,0.09849429875612259,0.05274762958288193,0.08262181282043457,0.23593632089901928,0.24364838004112244,0.25686732317309563,0.06334423273801804
417,417_conf_2,0.11882182955741882,0.09849429875612259,0.05274762958288193,0.08262181282043457,0.11001333922187505,0.13039422035217285,0.12316446189827415,0.06932520121335983
417,417_conf_3,0.11882182955741882,0.09849429875612259,0.05274762958288193,0.08262181282043457,0.12871969129799876,0.15737923979759216,0.11145152317660337,0.14254984259605408
417,417_conf_4,0.11882182955741882,0.09849429875612259,0.05274762958288193,0.08262181282043457,0.14551307694652907,0.12373878061771393,0.14206370923018022,0.3172800838947296
417,417_minE,0.11882182955741882,0.09849429875612259,0.05274762958288193,0.08262181282043457,0.10172333126435672,0.1129666417837143,0.15378204217228356,0.2511105537414551
421,421_conf_1,0.012133519165217876,0.03132380172610283,0.2594849467277527,0.03371468186378479,0.5453195734417311,0.5580512118920322,0.4988721459767862,0.5243144191597229
421,421_minE,0.012133519165217876,0.03132380172610283,0.2594849467277527,0.03371468186378479,0.45468042655826885,0.4419487881079677,0.5011278540232138,0.4756855808402771
423,423_conf_0,0.8620538711547852,0.03186095133423805,0.9597267508506775,0.029456205666065216,0.5100732445716858,0.500465452671051,0.5149720753737665,0.5316793601704025
423,423_minE,0.8620538711547852,0.03186095133423805,0.9597267508506775,0.029456205666065216,0.4899267554283142,0.499534547328949,0.48502792462623345,0.4683206398295975
