ID,conf_id,pred_Transmittance_340,pred_Transmittance_450,pred_Fluorescence_340_450,pred_Fluorescence_more_than_480,attn_Transmittance_340,attn_Transmittance_450,attn_Fluorescence_340_450,attn_Fluorescence_more_than_480
238,238_minE,0.006574010942131281,0.01605517417192459,0.04188717529177666,0.027383917942643166,0.45589520168616765,0.49592216325038185,0.4843570590019226,0.5241893529891968
243,243_conf_0,0.7599458694458008,0.08872507512569427,0.9386847615242004,0.2983630895614624,0.508910596370697,0.5042987020104737,0.5056171417236328,0.504494845867157
243,243_minE,0.7599458694458008,0.08872507512569427,0.9386847615242004,0.2983630895614624,0.491089403629303,0.49570129798952633,0.4943828582763672,0.495505154132843
246,246_conf_0,0.27218273282051086,0.08111411333084106,0.2288202941417694,0.08191261440515518,0.5009454339460899,0.5007065534591675,0.501000031799077,0.5004615187644958
246,246_minE,0.27218273282051086,0.08111411333084106,0.2288202941417694,0.08191261440515518,0.4990545660539101,0.4992934465408325,0.49899996820092296,0.49953848123550415
252,252_conf_1,0.0022133367601782084,0.011444807052612305,0.7817986607551575,0.04420355334877968,0.6462597058338014,0.6659164230252378,0.5912078022956848,0.595914977667182
252,252_minE,0.0022133367601782084,0.011444807052612305,0.7817986607551575,0.04420355334877968,0.35374029416619857,0.33408357697476215,0.4087921977043152,0.40408502233281796
257,257_conf_0,0.004479095805436373,0.010995153337717056,0.026715300977230072,0.028288837522268295,0.2605857887951402,0.16822457564211749,0.3069392144680023,0.2002122849225998
257,257_conf_1,0.004479095805436373,0.010995153337717056,0.026715300977230072,0.028288837522268295,0.3320699383626869,0.2163666518981256,0.36892521381378174,0.2227192223072052
257,257_conf_2,0.004479095805436373,0.010995153337717056,0.026715300977230072,0.028288837522268295,0.08255685988898366,0.15528701477180443,0.08899375796318054,0.1706823706626892
257,257_conf_3,0.004479095805436373,0.010995153337717056,0.026715300977230072,0.028288837522268295,0.14129233570832514,0.20238569680431034,0.10871276259422302,0.1811310201883316
257,257_minE,0.004479095805436373,0.010995153337717056,0.026715300977230072,0.028288837522268295,0.18349507724486405,0.25773606088364215,0.12642905116081238,0.2252551019191742
259,259_conf_0,0.007235760800540447,0.013663542456924915,0.16277247667312622,0.0776914581656456,0.26310833504473163,0.23095532907612132,0.2512944378151661,0.20990201830863953
259,259_conf_1,0.007235760800540447,0.013663542456924915,0.16277247667312622,0.0776914581656456,0.2492610737901606,0.2852831440376767,0.21465878508476594,0.21546533703804016
259,259_conf_2,0.007235760800540447,0.013663542456924915,0.16277247667312622,0.0776914581656456,0.27467530147208863,0.25668710087706,0.28683042953655763,0.2966271936893463
259,259_minE,0.007235760800540447,0.013663542456924915,0.16277247667312622,0.0776914581656456,0.2129552896930191,0.22707442600914202,0.24721634756351035,0.278005450963974
269,269_conf_0,0.012748242355883121,0.02131183259189129,0.6972364783287048,0.09576404839754105,0.4583880032069681,0.42905092239379883,0.47774434089660645,0.49421972036361694
269,269_minE,0.012748242355883121,0.02131183259189129,0.6972364783287048,0.09576404839754105,0.5416119967930318,0.5709490776062012,0.5222556591033936,0.5057802796363831
281,281_conf_0,0.0017946442821994424,0.007313834503293037,0.06362894177436829,0.03020383045077324,0.38238738126717153,0.4136303241959118,0.43973328352769364,0.455935673238764
281,281_minE,0.0017946442821994424,0.007313834503293037,0.06362894177436829,0.03020383045077324,0.6176126187328285,0.5863696758040883,0.5602667164723063,0.544064326761236
282,282_conf_0,0.0011379956267774105,0.006303489673882723,0.025762557983398438,0.019673937931656837,0.30853973899663273,0.3295053243637085,0.2990301936575828,0.301624059677124
282,282_conf_1,0.0011379956267774105,0.006303489673882723,0.025762557983398438,0.019673937931656837,0.35474713579573824,0.35568150877952576,0.37911055621834266,0.38916119933128357
282,282_minE,0.0011379956267774105,0.006303489673882723,0.025762557983398438,0.019673937931656837,0.336713125207629,0.31481316685676575,0.3218592501240745,0.3092147409915924
283,283_conf_0,0.0014559861738234758,0.008867858909070492,0.03164830058813095,0.02040679007768631,0.3933008674799879,0.3548439039336472,0.38221365213394165,0.3263682425022125
283,283_conf_1,0.0014559861738234758,0.008867858909070492,0.03164830058813095,0.02040679007768631,0.3347206810283255,0.3744455464349524,0.31218457221984863,0.38431915640830994
283,283_minE,0.0014559861738234758,0.008867858909070492,0.03164830058813095,0.02040679007768631,0.2719784514916866,0.2707105496314004,0.3056017756462097,0.28931260108947754
288,288_conf_0,0.0017483907286077738,0.008360718376934528,0.10622857511043549,0.03458733111619949,0.1068021796136932,0.1272097572735896,0.10010272264480591,0.13070566562695307
288,288_conf_1,0.0017483907286077738,0.008360718376934528,0.10622857511043549,0.03458733111619949,0.2089067830971868,0.12484599371771565,0.23796802759170532,0.13005801647728632
288,288_conf_2,0.0017483907286077738,0.008360718376934528,0.10622857511043549,0.03458733111619949,0.1042060322746185,0.15278364955916893,0.09917201101779938,0.15502865150485481
288,288_conf_3,0.0017483907286077738,0.008360718376934528,0.10622857511043549,0.03458733111619949,0.10567490677777747,0.12131442625478887,0.11059395968914032,0.1512075915572765
288,288_conf_4,0.0017483907286077738,0.008360718376934528,0.10622857511043549,0.03458733111619949,0.14203069998301043,0.14505718949713495,0.1393955796957016,0.12699031451373355
288,288_conf_5,0.0017483907286077738,0.008360718376934528,0.10622857511043549,0.03458733111619949,0.20218920557059938,0.1872090990893536,0.1840251386165619,0.16128527637465964
288,288_minE,0.0017483907286077738,0.008360718376934528,0.10622857511043549,0.03458733111619949,0.13019019268311416,0.14157988460824839,0.12874256074428558,0.1447244839452361
294,294_conf_0,0.004842440132051706,0.022277886047959328,0.11204894632101059,0.04914364591240883,0.19946711661019573,0.18670072873382673,0.21995657354657988,0.20124848477551432
294,294_conf_1,0.004842440132051706,0.022277886047959328,0.11204894632101059,0.04914364591240883,0.24739406265634112,0.19794697764594887,0.2503476999648258,0.18601853036770044
294,294_conf_2,0.004842440132051706,0.022277886047959328,0.11204894632101059,0.04914364591240883,0.14126164790208198,0.18599199971568584,0.12891490565367184,0.1904851680704851
294,294_conf_3,0.004842440132051706,0.022277886047959328,0.11204894632101059,0.04914364591240883,0.23486041322766504,0.2353226507407032,0.2121440289595123,0.23957768144740574
294,294_minE,0.004842440132051706,0.022277886047959328,0.11204894632101059,0.04914364591240883,0.17701675960371616,0.19403764316383537,0.18863679187541021,0.1826701353388944
300,300_conf_0,0.001552912057377398,0.008508292958140373,0.07852301746606827,0.03736548498272896,0.38008253633730005,0.33231200777554487,0.41105714440345764,0.3210643434207337
300,300_conf_1,0.001552912057377398,0.008508292958140373,0.07852301746606827,0.03736548498272896,0.3705049642770003,0.3852863792989737,0.3244359493255615,0.3729478903726372
300,300_minE,0.001552912057377398,0.008508292958140373,0.07852301746606827,0.03736548498272896,0.24941249938569965,0.28240161292548144,0.26450690627098083,0.3059877662066291
303,303_conf_1,0.002248560544103384,0.00996831152588129,0.0721212849020958,0.033125441521406174,0.5363597710025378,0.5447212891363713,0.48513227701187134,0.5532187223434448
303,303_minE,0.002248560544103384,0.00996831152588129,0.0721212849020958,0.033125441521406174,0.4636402289974621,0.45527871086362864,0.5148677229881287,0.4467812776565552
320,320_conf_0,0.004313464742153883,0.040452033281326294,0.10206456482410431,0.37181559205055237,0.4876956343650818,0.4588639301400205,0.5440346598625183,0.5566076040267944
320,320_minE,0.004313464742153883,0.040452033281326294,0.10206456482410431,0.37181559205055237,0.5123043656349182,0.5411360698599794,0.4559653401374817,0.44339239597320557
321,321_conf_0,0.0035309805534780025,0.02767525427043438,0.22809763252735138,0.1436006873846054,0.30387900448566646,0.30176467602743734,0.3227922022342682,0.37826985120773315
321,321_conf_1,0.0035309805534780025,0.02767525427043438,0.22809763252735138,0.1436006873846054,0.2928105418198978,0.31996245145685825,0.26810917258262634,0.31168925762176514
321,321_minE,0.0035309805534780025,0.02767525427043438,0.22809763252735138,0.1436006873846054,0.40331045369443574,0.3782728725157044,0.40909862518310547,0.3100408911705017
342,342_conf_0,0.003683249931782484,0.010224924422800541,0.0910782665014267,0.027113568037748337,0.41639813780784607,0.34390117693241906,0.36882598307210157,0.3625029515474155
342,342_conf_1,0.003683249931782484,0.010224924422800541,0.0910782665014267,0.027113568037748337,0.26059532165527344,0.26401942181529336,0.307505616769362,0.25492124989863485
342,342_minE,0.003683249931782484,0.010224924422800541,0.0910782665014267,0.027113568037748337,0.3230065405368805,0.3920794012522876,0.32366840015853643,0.38257579855394963
349,349_conf_1,0.006056439597159624,0.03689193353056908,0.16706609725952148,0.05644719675183296,0.4178064216490733,0.5275532007217407,0.43592166900634766,0.5087998206138717
349,349_minE,0.006056439597159624,0.03689193353056908,0.16706609725952148,0.05644719675183296,0.5821935783509268,0.4724467992782593,0.5640783309936523,0.4912001793861282
359,359_conf_0,0.0028781017754226923,0.014439145103096962,0.08942786604166031,0.05792369693517685,0.4572943287281492,0.4698177892078287,0.47505910768928805,0.4540631012339324
359,359_minE,0.0028781017754226923,0.014439145103096962,0.08942786604166031,0.05792369693517685,0.5427056712718508,0.5301822107921713,0.524940892310712,0.5459368987660675
369,369_conf_1,0.03664673864841461,0.04649781063199043,0.020711446180939674,0.028205113485455513,0.443977415561676,0.4859129343654831,0.43127596378326416,0.4827779089576629
369,369_minE,0.03664673864841461,0.04649781063199043,0.020711446180939674,0.028205113485455513,0.556022584438324,0.5140870656345169,0.5687240362167358,0.5172220910423371
378,378_conf_0,0.015355064533650875,0.01844221167266369,0.8219504952430725,0.06479215621948242,0.49588000774383545,0.5101345333497087,0.4843414579528136,0.49800069636104416
378,378_minE,0.015355064533650875,0.01844221167266369,0.8219504952430725,0.06479215621948242,0.5041199922561646,0.4898654666502913,0.5156585420471864,0.5019993036389558
381,381_conf_0,0.0018411121563985944,0.007130540441721678,0.09546636044979095,0.032916437834501266,0.4460911319824716,0.43842561726493784,0.4113235649072062,0.4347739815711975
381,381_minE,0.0018411121563985944,0.007130540441721678,0.09546636044979095,0.032916437834501266,0.5539088680175284,0.5615743827350621,0.5886764350927939,0.5652260184288025
393,393_minE,0.005297915078699589,0.012699765153229237,0.14776729047298431,0.02693931572139263,1.0,1.0,1.0,1.0
399,399_conf_0,0.0021813439670950174,0.009729192592203617,0.9372758865356445,0.07491912692785263,0.15584583580493927,0.15893489122390747,0.13090383908969283,0.10356217545597124
399,399_conf_1,0.0021813439670950174,0.009729192592203617,0.9372758865356445,0.07491912692785263,0.3050660789012909,0.22086438536643982,0.24702220971120736,0.18034431203943257
399,399_conf_2,0.0021813439670950174,0.009729192592203617,0.9372758865356445,0.07491912692785263,0.08826246857643127,0.14302393794059753,0.09984040930986099,0.15770497800629601
399,399_conf_3,0.0021813439670950174,0.009729192592203617,0.9372758865356445,0.07491912692785263,0.10269762575626373,0.08004780113697052,0.17097043863705963,0.11032607324178462
399,399_conf_4,0.0021813439670950174,0.009729192592203617,0.9372758865356445,0.07491912692785263,0.2517751157283783,0.22752346098423004,0.2786178866131761,0.2447039764769079
399,399_minE,0.0021813439670950174,0.009729192592203617,0.9372758865356445,0.07491912692785263,0.09635287523269653,0.16960552334785461,0.07264521663900303,0.2033584847796076
404,404_conf_0,0.004444322548806667,0.01124756783246994,0.37827175855636597,0.025463514029979706,0.578620161650486,0.3571255558300846,0.5474074997394159,0.24550500512123108
404,404_conf_1,0.004444322548806667,0.01124756783246994,0.37827175855636597,0.025463514029979706,0.07901375348927468,0.1263045687422837,0.11877637924587162,0.14882999658584595
404,404_conf_2,0.004444322548806667,0.01124756783246994,0.37827175855636597,0.025463514029979706,0.13243178125165916,0.17498275898371277,0.12301641519343234,0.2225026786327362
404,404_conf_3,0.004444322548806667,0.01124756783246994,0.37827175855636597,0.025463514029979706,0.1016784579312112,0.17002584293523196,0.10895295278798114,0.20370113849639893
404,404_minE,0.004444322548806667,0.01124756783246994,0.37827175855636597,0.025463514029979706,0.1082558456773689,0.1715612735086869,0.10184675303329896,0.17946118116378784
410,410_conf_0,0.001694163540378213,0.014175483956933022,0.08641799539327621,0.03080114722251892,0.31697447671110285,0.25393179059028625,0.25486606739261847,0.22270077135114713
410,410_conf_1,0.001694163540378213,0.014175483956933022,0.08641799539327621,0.03080114722251892,0.15199671006217405,0.19822156429290771,0.14108060510576673,0.18222215500142938
410,410_conf_2,0.001694163540378213,0.014175483956933022,0.08641799539327621,0.03080114722251892,0.17330514609939696,0.20644745230674744,0.15890068052561104,0.2042829661923205
410,410_conf_3,0.001694163540378213,0.014175483956933022,0.08641799539327621,0.03080114722251892,0.13571477819764116,0.16466104984283447,0.1471457801333931,0.18623375615129237
410,410_minE,0.001694163540378213,0.014175483956933022,0.08641799539327621,0.03080114722251892,0.22200888892968496,0.17673814296722412,0.29800686684261063,0.20456035130381062
417,417_conf_0,0.007279922254383564,0.04203275218605995,0.09893627464771271,0.054093386977910995,0.2233133349316319,0.18292613463793794,0.23002831637859344,0.17146604997715278
417,417_conf_1,0.007279922254383564,0.04203275218605995,0.09893627464771271,0.054093386977910995,0.23254740584712336,0.2243295626664874,0.1554436832666397,0.18371630931323304
417,417_conf_2,0.007279922254383564,0.04203275218605995,0.09893627464771271,0.054093386977910995,0.12843388510396905,0.12301278951028577,0.13512924313545227,0.1434337177360994
417,417_conf_3,0.007279922254383564,0.04203275218605995,0.09893627464771271,0.054093386977910995,0.1497246496338345,0.16526636604418132,0.15073227882385254,0.1619220351886446
417,417_conf_4,0.007279922254383564,0.04203275218605995,0.09893627464771271,0.054093386977910995,0.13742703404168835,0.16886958605698932,0.14794738590717316,0.17323708276097352
417,417_minE,0.007279922254383564,0.04203275218605995,0.09893627464771271,0.054093386977910995,0.12855369044175283,0.1355955610841182,0.18071909248828888,0.1662248050238966
421,421_conf_1,0.009692339226603508,0.01525728777050972,0.35169774293899536,0.027676880359649658,0.544152557849884,0.5232222832209552,0.53940349817276,0.533668041229248
421,421_minE,0.009692339226603508,0.01525728777050972,0.35169774293899536,0.027676880359649658,0.45584744215011597,0.4767777167790448,0.46059650182724,0.46633195877075195
423,423_conf_0,0.003824049374088645,0.00787461269646883,0.4771084189414978,0.04156465083360672,0.5134855508804321,0.5144166946411133,0.5060690641403198,0.5108117017391831
423,423_minE,0.003824049374088645,0.00787461269646883,0.4771084189414978,0.04156465083360672,0.48651444911956787,0.4855833053588867,0.4939309358596802,0.4891882982608169
